"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "17:00" 133.857132256019 31.4590897270665 121.477026544231 33.8440590687386 125.033146436607 36.0753634486056 0.353773796831554 0.0230475052825688 0.318530186728119 0.00949834655499728 0.327696016440327 0.0178514396095003 -15.936225604163 10.6382606909653 380.367305236857 99.2059785940395
"2020-07-02" "08:00" 136.311867368352 30.7754823972518 122.282949250233 34.0778297828148 124.565809757034 36.1652699368997 0.358103122278934 0.0217380716802375 0.318068430114351 0.00902411094206663 0.323828447606715 0.0170231851602112 -16.3117786249205 10.2329571643468 383.160626375619 99.0248645915548
"2020-07-02" "08:30" 138.375260014428 29.5571006479775 124.21159264623 33.2061379398884 127.370071583818 35.1459190597414 0.357037928382823 0.0212846367224018 0.317447389594541 0.00898100165237502 0.325514682022636 0.0165041946548961 -17.3221463057869 10.3674068734609 389.956924244476 95.9382758782702
"2020-07-02" "09:00" 140.446435306421 29.6681325070999 126.966305802214 33.0963582887441 130.407626885894 35.01685359181 0.355041055620107 0.020938990524737 0.318150649176205 0.00873511587927329 0.326808295203687 0.016406808065771 -16.921450587887 10.3136972442095 397.820367994529 95.7721502808478
"2020-07-02" "09:30" 142.65686357763 29.4715983736847 127.881076151809 32.9861596410502 130.532073482621 34.8455085826649 0.357796432512885 0.0207691254157899 0.317822645605727 0.00858609153470229 0.324380921881388 0.0161073805599546 -17.4267847566326 10.0846280297892 401.070013212061 95.3372678934093
"2020-07-02" "10:00" 140.442083818171 25.2060999934607 125.540908809239 23.5238295576815 128.325622600198 24.0738314774204 0.356524425847835 0.0167997678650675 0.318183562338092 0.00842681567395493 0.325292011814073 0.0113205784466871 -17.6858887998904 9.94612547039655 394.308615227608 71.170065469241
"2020-07-02" "10:30" 137.263873237659 22.1059538592157 121.619496472831 21.4615541210328 125.5287624346 21.6195754432954 0.357593821411089 0.00919042470078241 0.315999083533519 0.00557323834800299 0.326407095055392 0.0080991524986827 -19.553642726596 6.16239023750125 384.412132145089 64.6049063723252
"2020-07-02" "11:00" 139.031370802952 25.5335190691976 123.555920219655 23.8408413312628 128.013792718295 24.0909231052683 0.356306739050313 0.00869628492207889 0.315999523310685 0.00496247527392553 0.327693737639002 0.00782439359847874 -19.933323081937 5.77263006926259 390.601083740903 72.979733175113
"2020-07-02" "11:30" 140.009184945136 24.730006099906 124.432351111856 22.8267459883693 127.408526560679 23.0916407023057 0.357596870290819 0.00862736394473439 0.317356829160572 0.00486997131363738 0.325046300548609 0.00768667683098341 -18.5530092821039 5.93131334905332 391.850062617671 70.1469231934101
"2020-07-02" "12:00" 141.427946836564 21.4796272734942 123.881961291033 20.8975768126739 128.457774574854 20.9545524407875 0.359688170390456 0.0089256460832715 0.314184708823581 0.00548167411686049 0.326127120785963 0.0078983475756192 -22.1217988293517 5.95955813192365 393.767682702452 62.7392182555372
"2020-07-02" "12:30" 143.833140163364 20.8851303131109 127.765419744954 19.7387082535629 133.435971231828 20.1904069398926 0.355393795203749 0.00836138483736263 0.315212486392725 0.00480222038227114 0.329393718403526 0.00764724167589357 -21.7382719052832 5.79310453394564 405.034531140146 60.2086472116186
"2020-07-02" "13:00" 147.119581773629 25.0100516717414 131.106510478228 23.058458286752 134.411917936807 23.0326657003557 0.356703698774083 0.0076537410976016 0.317489814746178 0.00467332320341148 0.325806486479739 0.00741708550511786 -19.318478753981 5.64366401265222 412.638010188664 70.6348952502989
"2020-07-02" "13:30" 150.8422707914 25.1208241230072 134.341218493213 23.3699986214309 140.944189562089 22.9936400322234 0.354063562319881 0.00743417880179052 0.314863002373704 0.0045846691017113 0.331073435306415 0.0075109691743343 -23.1040233670635 5.04701654527497 426.127678846703 71.0315325902834
"2020-07-02" "14:00" 154.805693197127 29.0369120962549 138.133060829797 27.0392011535773 143.092543333188 26.9958898645128 0.355200662828095 0.00842698238504903 0.316387535213265 0.00483051929291464 0.328411801958641 0.00872223203601535 -21.6321148707215 5.67646996515348 436.031297360112 82.5903604869441
"2020-07-02" "14:30" 153.12455064075 20.5418598496137 137.468805536366 20.3486783980225 144.451004828102 20.1494810698015 0.352304718387346 0.00797273181499441 0.315575251557794 0.00493037152610933 0.332120030054861 0.00768924174714784 -22.6379443961201 5.28819363797362 435.044361005218 60.4082118480838
